"Date","Adjusted","logprice","logret"
2020-11-12,25.735661,3.24787761763984,-0.010925055624845
2020-11-13,25.891638,3.25392005943305,0.00604244179320945
2020-11-16,26.22308,3.26663993901878,0.0127198795857293
2020-11-17,26.301067,3.26960950870297,0.00296956968419382
2020-11-18,26.213331,3.26626809815757,-0.00334141054539749
2020-11-19,26.262074,3.26812584519234,0.00185774703477115
2020-11-20,26.427794,3.27441625937413,0.00629041418178611
2020-11-23,26.535028,3.2784656714894,0.00404941211527188
2020-11-24,26.827477,3.28942662348954,0.010960952000143
2020-11-25,26.905466,3.2923294629921,0.00290283950255166
2020-11-26,26.954206,3.2941393519682,0.00180988897610757
2020-11-27,27.041939,3.29738895718371,0.00324960521550377
2020-11-30,26.778734,3.28760806506043,-0.00978089212327404
2020-12-01,26.876221,3.29124191797394,0.00363385291350538
2020-12-02,26.98345,3.29522371510277,0.00398179712882651
2020-12-03,27.041939,3.29738895718371,0.00216524208094215
2020-12-04,27.236908,3.30457296529383,0.0071840081101211
2020-12-07,27.324642,3.30778893242142,0.00321596712759531
2020-12-08,27.431875,3.31170565842816,0.00391672600673676
2020-12-09,27.324642,3.30778893242142,-0.00391672600673676
2020-12-10,27.373384,3.30957115443074,0.00178222200931577
2020-12-11,27.295397,3.30671807991637,-0.00285307451437022
2020-12-14,27.051689,3.29774944326926,-0.00896863664710734
2020-12-15,27.256405,3.30528853936186,0.0075390960925974
2020-12-16,27.334391,3.30814565296946,0.00285711360759811
2020-12-17,27.480618,3.31348095618424,0.00533530321478448
2020-12-18,27.266153,3.30564611613234,-0.0078348400519066
2020-12-21,27.246656,3.30493079798275,-0.000715318149587585
2020-12-22,27.314896,3.30743219440862,0.00250139642587088
2020-12-23,27.373384,3.30957115443074,0.00213896002212088
2020-12-24,27.441622,3.31206091189788,0.00248975746714297
2020-12-29,27.314896,3.30743219440862,-0.00462871748926386
2020-12-30,27.365936,3.30929902828646,0.00186683387784425
2020-12-31,27.159811,3.3017383439034,-0.00756068438306645
2021-01-04,27.316858,3.3075040207681,0.0057656768646992
2021-01-05,27.591694,3.31751478540198,0.0100107646338836
2021-01-06,27.797825,3.32495778022581,0.00744299482383415
2021-01-07,28.121738,3.3365428715759,0.0115850913500903
2021-01-08,28.131554,3.33689186448816,0.000348992912259316
2021-01-11,27.98432,3.33164435331664,-0.00524751117152267
2021-01-12,28.043213,3.33374664190716,0.00210228859051753
2021-01-13,28.003952,3.33234564307263,-0.00140099883452738
2021-01-14,28.013767,3.33269606791233,0.000350424839699048
2021-01-15,27.945057,3.33024033244046,-0.00245573547186817
2021-01-18,28.023582,3.33304636999748,0.00280603755701403
2021-01-19,28.033398,3.33339658508578,0.000350215088301908
2021-01-20,28.121738,3.3365428715759,0.00314628649012638
2021-01-21,27.974503,3.3312934881778,-0.0052493833981071
2021-01-22,27.866533,3.32742643476032,-0.00386705341747229
2021-01-25,27.974503,3.3312934881778,0.00386705341747229
2021-01-26,27.78801,3.32460463269814,-0.00668885547965825
2021-01-27,27.238335,3.30462535606519,-0.0199792766329527
2021-01-28,27.581879,3.31715899912352,0.0125336430583323
2021-01-29,27.140177,3.30101517612459,-0.0161438229989312
2021-02-01,27.670219,3.32035670847658,0.0193415323519974
2021-02-02,27.954874,3.33059156722467,0.0102348587480821
2021-02-03,28.013767,3.33269606791233,0.00210450068766344
2021-02-04,28.210081,3.33967939633201,0.00698332841967897
2021-02-05,28.357315,3.34488502158247,0.00520562525046442
2021-02-08,28.6616,3.35555824777826,0.010673226195784
2021-02-09,28.769569,3.35931819656838,0.00375994879012076
2021-02-10,28.848095,3.36204395957811,0.00272576300973482
2021-02-11,28.759756,3.35897704881129,-0.00306691076681975
2021-02-12,28.867727,3.36272425832729,0.00374720951599627
2021-02-16,28.92662,3.36476227842585,0.00203802009855591
2021-02-17,28.749939,3.35863564550198,-0.00612663292386717
2021-02-18,28.583071,3.35281461949326,-0.00582102600872059
2021-02-19,28.769569,3.35931819656838,0.0065035770751205
2021-02-22,28.828465,3.36136326708335,0.00204507051496883
2021-02-23,28.681229,3.35624286697508,-0.00512040010826986
2021-02-24,28.92662,3.36476227842585,0.00851941145076829
2021-02-25,28.514364,3.35040796030926,-0.0143543181165819
2021-02-26,28.229712,3.3403750403005,-0.0100329200087641
2021-03-01,28.671413,3.35590056364768,0.0155255233471796
2021-03-02,28.828465,3.36136326708335,0.00546270343566801
2021-03-03,28.681229,3.35624286697508,-0.00512040010826986
2021-03-04,28.396578,3.34626864494955,-0.00997422202552256
2021-03-05,28.799017,3.36034125461495,0.0140726096653934
2021-03-08,28.906988,3.3640833651976,0.00374211058265583
2021-03-09,29.122931,3.37152587073589,0.00744250553828874
2021-03-10,29.289797,3.37723923012256,0.00571335938666317
2021-03-11,29.52537,3.38524989375766,0.00801066363510072
2021-03-12,29.554819,3.38624681008231,0.00099691632465726
2021-03-15,29.71187,3.39154662926421,0.00529981918190048
2021-03-16,29.584265,3.38724263214927,-0.004303997114945
2021-03-17,29.751135,3.3928672825244,0.00562465037513338
2021-03-18,29.564634,3.38657884969338,-0.0062884328310262
2021-03-19,29.554819,3.38624681008231,-0.000332039611062651
2021-03-22,29.515556,3.38491744639427,-0.00132936368804693
2021-03-23,29.299612,3.37757427361452,-0.00734317277974439
2021-03-24,29.230904,3.37522650577458,-0.0023477678399404
2021-03-25,29.272411,3.37664546833984,0.00141896256526231
2021-03-26,29.4503,3.38270409680293,0.00605862846308236
2021-03-29,29.381119,3.38035225715454,-0.00235183964838681
2021-03-30,29.391001,3.38068853905464,0.000336281900095603
2021-03-31,29.361355,3.37967935390754,-0.00100918514709747
2021-04-01,29.825842,3.39537519893502,0.015695845027484
2021-04-05,29.914783,3.39835277292968,0.00297757399465359
2021-04-06,30.023493,3.40198017519933,0.0036274022696583
2021-04-07,30.072903,3.40362453374401,0.0016443585446746
2021-04-08,30.231026,3.40886874801033,0.00524421426632227
2021-04-09,30.231026,3.40886874801033,0
2021-04-12,30.201378,3.40788755247892,-0.000981195531411405
2021-04-13,30.191496,3.40756029532311,-0.000327257155809058
2021-04-14,30.151964,3.40625006201347,-0.00131023330963842
2021-04-15,30.408916,3.41473585488491,0.00848579287143858
2021-04-16,30.43856,3.41571022569843,0.000974370813518366
2021-04-19,30.201378,3.40788755247892,-0.00782267321950947
2021-04-20,29.914783,3.39835277292968,-0.00953477954924375
2021-04-21,30.1322,3.40559436740326,0.00724159447357975
2021-04-22,29.944431,3.39934336403314,-0.00625100337011508
2021-04-23,30.063025,3.40329601133096,0.00395264729781619
2021-04-26,30.142082,3.40592226845029,0.00262625711933362
2021-04-27,30.171732,3.40690545954441,0.000983191094115377
2021-04-28,30.448444,3.41603489268604,0.00912943314163916
2021-04-29,30.319971,3.41180660430933,-0.00422828837671085
2021-04-30,30.072903,3.40362453374401,-0.00818207056532527
2021-05-03,30.240911,3.40919567651894,0.0055711427749312
2021-05-04,30.191496,3.40756029532311,-0.0016353811958294
2021-05-05,30.389153,3.4140857355301,0.0065254402069872
2021-05-06,30.349619,3.4127839638847,-0.00130177164539624
2021-05-07,30.636215,3.42218280591017,0.00939884202547336
2021-05-10,30.478094,3.41700819605479,-0.00517460985538554
2021-05-11,30.329855,3.41213254094392,-0.00487565511086396
2021-05-12,30.072903,3.40362453374401,-0.00850800719991662
2021-05-13,30.151964,3.40625006201347,0.00262552826946338
2021-05-14,30.507744,3.41798055302514,0.0117304910116722
2021-05-17,30.675745,3.42347227718062,0.00549172415547527
2021-05-18,30.725159,3.42508183037768,0.00160955319706435
2021-05-19,30.606565,3.42121452843105,-0.00386730194663576
2021-05-20,30.80422,3.42765169358112,0.00643716515007187
2021-05-21,30.774574,3.42668882957016,-0.000962864010958686
2021-05-25,30.823988,3.42829321801675,0.00160438844658639
2021-05-26,31.1007,3.43723032697047,0.00893710895372424
2021-05-27,31.189644,3.44008611663986,0.00285578966938482
2021-05-28,31.298353,3.44356547635333,0.00347935971347368
2021-05-31,31.120466,3.43786567349114,-0.00569980286219351
2021-06-01,31.486126,3.449547004363,0.0116813308718617
2021-06-02,31.476242,3.44923303904069,-0.000313965322307652
2021-06-03,31.456476,3.44860487609848,-0.000628162942206245
2021-06-04,31.575069,3.45236785350733,0.00376297740884191
2021-06-07,31.614599,3.45361900757753,0.00125115407020759
2021-06-08,31.664015,3.4551808625842,0.00156185500666695
2021-06-09,31.575069,3.45236785350733,-0.00281300907687454
2021-06-10,31.634363,3.45424396647072,0.00187611296339174
2021-06-11,31.76284,3.45829705303606,0.00405308656534054
2021-06-14,31.812256,3.45985162434027,0.001554571304208
2021-06-15,31.930841,3.4635723452461,0.00372072090583231
2021-06-16,31.930841,3.4635723452461,0
2021-06-17,31.792486,3.45922997255724,-0.00434237268886095
2021-06-18,31.565182,3.4520546776829,-0.00717529487434154
2021-06-21,31.82213,3.46016195970138,0.00810728201848265
2021-06-22,31.911077,3.46295319089577,0.00279123119439495
2021-06-23,31.82213,3.46016195970138,-0.00279123119439495
2021-06-24,31.915623,3.46309563911909,0.00293367941771505
2021-06-25,31.945459,3.46403004239685,0.000934403277753404
2021-06-28,31.826109,3.46028699065487,-0.00374305174197476
2021-06-29,31.895733,3.46247223908841,0.00218524843353896
2021-06-30,31.885786,3.46216033055326,-0.000311908535155947
2021-07-02,31.975294,3.46496354210598,0.00280321155272611
2021-07-05,32.094639,3.46868900684256,0.00372546473658009
2021-07-06,32.114536,3.46930876252816,0.00061975568559669
2021-07-07,32.104591,3.46899904171618,-0.000309720811978664
2021-07-08,31.74655,3.4577840580173,-0.0112149836988817
2021-07-09,32.034969,3.46682808739893,0.00904402938163118
2021-07-12,32.015079,3.46620701056104,-0.000621076837892698
2021-07-13,32.074749,3.46806908506188,0.0018620745008473
2021-07-14,31.875839,3.46184832470081,-0.00622076036107266
2021-07-15,31.945459,3.46403004239685,0.00218171769603615
2021-07-16,31.617252,3.45370292098382,-0.0103271214130283
2021-07-19,31.219427,3.44104056129938,-0.0126623596844375
2021-07-20,31.547632,3.45149853070291,0.0104579694035261
2021-07-21,31.816168,3.45997458825353,0.00847605755062286
2021-07-22,31.796272,3.45934905020944,-0.000625538044092711
2021-07-23,31.975294,3.46496354210598,0.00561449189654395
2021-07-26,31.92557,3.46340725610534,-0.00155628600064217
2021-07-27,31.945459,3.46403004239685,0.000622786291507804
2021-07-28,32.034969,3.46682808739893,0.00279804500208192
2021-07-29,32.164265,3.47085605367696,0.00402796627802937
2021-07-30,32.144367,3.47023722537923,-0.000618828297731078
2021-08-03,32.253777,3.47363515266328,0.00339792728404742
2021-08-04,32.184155,3.47147425069356,-0.00216090196971708
2021-08-05,32.253777,3.47363515266328,0.00216090196971708
2021-08-06,32.432796,3.47917013306904,0.0055349804057605
2021-08-09,32.353233,3.47671395412962,-0.00245617893941485
2021-08-10,32.45269,3.4797833364786,0.00306938234898402
2021-08-11,32.542198,3.48253764714333,0.00275431066472986
2021-08-12,32.502415,3.48131439426732,-0.00122325287601521
2021-08-13,32.512367,3.48162054003207,0.000306145764750188
2021-08-16,32.47258,3.48039604091933,-0.00122449911273659
2021-08-17,32.273663,3.47425151062291,-0.00614453029641915
2021-08-18,32.194099,3.47178317488647,-0.00246833573644167
2021-08-19,32.044918,3.46713860605137,-0.00464456883510067
2021-08-20,32.233887,3.47301829047919,0.00587968442782127
2021-08-23,32.47258,3.48039604091933,0.00737775044014022
2021-08-24,32.572037,3.48345415954922,0.00305811862989014
2021-08-25,32.621765,3.48497970363835,0.00152554408912264
2021-08-26,32.522308,3.48192625387095,-0.0030534497673913
2021-08-27,32.741108,3.48863141376497,0.00670515989401776
2021-08-30,32.671494,3.48650295459494,-0.00212845917003124
2021-08-31,32.641659,3.48558935601013,-0.000913598584811215
2021-09-01,32.830624,3.49136173833866,0.00577238232852784
2021-09-02,33.009644,3.49679976119622,0.00543802285756545
2021-09-03,33.029537,3.49740222174466,0.000602460548433825
2021-09-07,33.019588,3.49710096112765,-0.00030126061701008
2021-09-08,32.910187,3.49378224510258,-0.00331871602506562
2021-09-09,32.870407,3.49257276971082,-0.00120947539176308
2021-09-10,32.761005,3.48923893617,-0.00333383354082173
2021-09-13,32.800785,3.49045244803054,0.00121351186054275
2021-09-14,32.6516,3.48589385911593,-0.00455858891460448
2021-09-15,32.870407,3.49257276971082,0.00667891059488346
2021-09-16,32.741108,3.48863141376497,-0.00394135594584588
2021-09-17,32.542198,3.48253764714333,-0.00609376662163763
2021-09-20,32.044918,3.46713860605137,-0.0153990410919631
2021-09-21,32.164265,3.47085605367696,0.00371744762558723
2021-09-22,32.422848,3.47886335945723,0.00800730578026876
2021-09-23,32.502415,3.48131439426732,0.0024510348100919
2021-09-24,32.418343,3.47872440457568,-0.00258998969163482
2021-09-27,32.518433,3.48180709778678,0.00308269321109833
2021-09-28,32.098064,3.46879571679068,-0.0130113809961059
2021-09-29,32.068039,3.46785986434561,-0.000935852445063556
2021-09-30,31.917906,3.46316716892598,-0.00469269541963779
2021-10-01,32.048019,3.467235371784,0.0040682028580199
2021-10-04,31.907898,3.46285356535329,-0.00438180643070707
2021-10-05,32.10807,3.46910740040897,0.006253835055686
2021-10-06,32.1381,3.47004224219603,0.00093484178705161
2021-10-07,32.508423,3.48149922498792,0.0114569827918913
2021-10-08,32.518433,3.48180709778678,0.000307872798865461
2021-10-12,32.538448,3.482422405509,0.000615307722221736
2021-10-13,32.828701,3.49130316326191,0.00888075775290531
2021-10-14,33.148983,3.50101203742824,0.00970887416632804
2021-10-15,33.32914,3.5064320894065,0.0054200519782599
2021-10-18,33.40921,3.50883161047402,0.00239952106751984
2021-10-19,33.579357,3.5139115031635,0.00507989268948483
2021-10-20,33.719479,3.51807568224323,0.00416417907973177
2021-10-21,33.769524,3.51955873894723,0.00148305670399829
2021-10-22,33.779533,3.51985508653572,0.000296347588486956
2021-10-25,33.899635,3.52340424736679,0.00354916083106893
2021-10-26,33.719479,3.51807568224323,-0.00532856512355417
2021-10-27,33.3992,3.50853194759999,-0.00954373464324387
2021-10-28,33.749508,3.5189658394345,0.0104338918345137
2021-10-29,33.529312,3.51242004132936,-0.00654579810514777
2021-11-01,33.859604,3.52222268142101,0.00980264009164955
2021-11-02,33.749508,3.5189658394345,-0.00325684198650178
2021-11-03,33.889629,3.52310903837698,0.00414319894247539
2021-11-04,34.009735,3.52664680716281,0.00353776878583423
2021-11-05,34.199898,3.53222266160797,0.00557585444515762
2021-11-08,34.350033,3.53660297936659,0.00438031775861525
2021-11-09,34.42009,3.53864040553884,0.00203742617224911
2021-11-10,34.209911,3.53251539740764,-0.00612500813119254
2021-11-11,34.380058,3.53747668698062,0.00496128957297826
2021-11-12,34.720356,3.5473261431958,0.00984945621518296
2021-11-15,34.580235,3.5432822760678,-0.0040438671280083
2021-11-16,34.62027,3.54443934867779,0.00115707260999365
2021-11-17,34.52018,3.54154408057011,-0.00289526810767526
2021-11-18,34.52018,3.54154408057011,0
2021-11-19,34.370049,3.53718551652264,-0.00435856404747392
2021-11-22,34.169872,3.53134432014418,-0.00584119637845859
2021-11-23,34.229927,3.53310031990763,0.00175599976344376
2021-11-24,34.370049,3.53718551652264,0.00408519661501483
2021-11-25,34.580235,3.5432822760678,0.00609675954515554
2021-11-26,33.719479,3.51807568224323,-0.0252065938245618
2021-11-29,33.759518,3.51926239237465,0.00118671013141602
2021-11-30,33.028877,3.49738223943022,-0.0218801529444344
2021-12-01,32.67857,3.48671951138447,-0.0106627280457467
2021-12-02,33.158993,3.50131396189283,0.0145944505083624
2021-12-03,32.928787,3.49434725999771,-0.00696670189512671
2021-12-06,33.32914,3.5064320894065,0.012084829408793
2021-12-07,33.789547,3.5201514943031,0.0137194048966003
2021-12-08,33.669437,3.51659051191646,-0.00356098238663582
2021-12-09,33.429226,3.50943054730726,-0.00715996460920243
2021-12-10,33.389194,3.50823231470045,-0.00119823260680763
2021-12-13,33.128963,3.50040791488621,-0.00782439981424021
2021-12-14,33.018871,3.49707924650829,-0.00332866837792167
2021-12-15,33.189018,3.5022190380691,0.00513979156081446
2021-12-16,33.168995,3.50161555403749,-0.000603484031617807
2021-12-17,33.158993,3.50131396189283,-0.000301592144655416
2021-12-20,32.838715,3.49160815470782,-0.00970580718500846
2021-12-21,33.449245,3.51002921531801,0.0184210606101907
2021-12-22,33.689457,3.51718493974627,0.00715572442826096
2021-12-23,33.94968,3.52487942833436,0.00769448858808852
2021-12-24,33.9697,3.52546895081174,0.000589522477378424
2021-12-29,34.139847,3.53046523580968,0.00499628499793792
2021-12-30,33.649643,3.51600244682198,-0.0144627889877027
2021-12-31,33.520451,3.51215573017731,-0.00384671664466962
2022-01-04,33.5602,3.51334084105681,0.00118511087950646
2022-01-05,33.262066,3.50441758849227,-0.00892325256454729
2022-01-06,33.311756,3.50591036771793,0.00149277922566604
2022-01-07,33.32169,3.50620853630053,0.000298168582594016
2022-01-10,33.301815,3.50561190000559,-0.000596636294940556
2022-01-11,33.649643,3.51600244682198,0.010390546816391
2022-01-12,33.828526,3.52130441104823,0.00530196422625284
2022-01-13,33.679455,3.51688800753299,-0.00441640351524297
2022-01-14,33.778835,3.51983442292229,0.00294641538930662
2022-01-17,34.126659,3.53007886770805,0.0102444447857559
2022-01-18,33.649643,3.51600244682198,-0.0140764208860724
2022-01-19,33.520451,3.51215573017731,-0.00384671664466962
2022-01-20,33.311756,3.50591036771793,-0.00624536245937479
2022-01-21,32.586288,3.48389158639306,-0.022018781324872
2022-01-24,32.546539,3.48267103427624,-0.00122055211682026
2022-01-25,32.586288,3.48389158639306,0.00122055211682026
2022-01-26,32.606167,3.48450144226108,0.00060985586801765
2022-01-27,32.516724,3.48175454159782,-0.00274690066326233
2022-01-28,32.834736,3.49148697940961,0.00973243781179223
2022-01-31,33.401196,3.50859170772478,0.0171047283151751
2022-02-01,33.758961,3.51924589318781,0.0106541854630295
2022-02-02,33.818584,3.52101047387718,0.00176458068936647
2022-02-03,33.401196,3.50859170772478,-0.012418766152396
2022-02-04,33.679455,3.51688800753299,0.00829629980820368
2022-02-07,33.629765,3.51541153791926,-0.00147646961372772
2022-02-08,33.8484,3.52189173088516,0.00648019296590574
2022-02-09,34.216103,3.53269638120766,0.0108046503224961
2022-02-10,34.106785,3.52949633810389,-0.00320004310377442
2022-02-11,34.116722,3.52978764532356,0.00029130721967352
2022-02-14,33.8484,3.52189173088516,-0.00789591443839521
2022-02-15,34.076973,3.52862187759381,0.00673014670864758
2022-02-16,33.888149,3.52306536624597,-0.00555651134784441
2022-02-17,33.520451,3.51215573017731,-0.0109096360686607
2022-02-18,33.311756,3.50591036771793,-0.00624536245937479
2022-02-22,33.142807,3.50082570967882,-0.00508465803911484
2022-02-23,32.884426,3.49299917183437,-0.00782653784445086
2022-02-24,32.924179,3.49420731185907,0.00120814002470659
2022-02-25,33.47076,3.51067222186714,0.0164649100080667
2022-02-28,33.490635,3.5112658475102,0.000593625643063422
2022-03-01,33.311756,3.50591036771793,-0.00535547979227102
2022-03-02,33.719208,3.51806764531333,0.0121572775954015
2022-03-03,33.719208,3.51806764531333,0
2022-03-04,33.967655,3.52540874829133,0.00734110297799395
2022-03-07,33.808647,3.52071659817283,-0.00469215011849355
2022-03-08,33.699329,3.51747792618086,-0.00323867199197325
2022-03-09,34.116722,3.52978764532356,0.0123097191426988
2022-03-10,34.265789,3.53414745118447,0.00435980586091356
